job_201107080012_94202	importtsv_item_history	5609049	0	5609049	1315701284	45	40	0	40	1	0	a90c4b47c786ca79580c052f5e79c93c	
job_201107080012_94203	INSERT OVERWRITE TABL\.\.\.2011-09-10_18-30-04'(Stage-1)	62378943	0	4909115	1315701338	6	5	0	5	2	0	fe07a9c33ea3f1d11e320f8eace18d0c	
job_201107080012_94204	INSERT OVERWRITE TABL\.\.\.2011-09-10_18-30-04'(Stage-3)	4909469	0	4909115	1315701346	6	2	0	2	1	0	11ffc2cc88b0790a3ef781a9d718bed9	
job_201107080012_94205	importtsv_item_history	4909268	0	4909268	1315701356	54	49	0	49	1	0	a90c4b47c786ca79580c052f5e79c93c	
job_201107080012_94206	INSERT OVERWRITE TABLE load_to__hbase_pr\.\.\.0(Stage-1)	62378943	0	301770	1315701419	8	6	0	6	2	0	fe07a9c33ea3f1d11e320f8eace18d0c	
job_201107080012_94207	INSERT OVERWRITE TABLE load_to__hbase_pr\.\.\.0(Stage-3)	302124	0	301770	1315701429	6	1	0	1	1	0	4c4ef1dd6d0fb5cd297f695d2ec2382e	
job_201107080012_94208	importtsv_item_history	301924	0	301924	1315701440	16	11	0	11	1	0	ef5650df8b931d6c7e0446dd82605cd7	
job_201107080012_94209	ESB SYWR Event Processing	335782917	258057916	249000588	1315703035	41	55	798	853	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94210	ESB SYWR Event Processing	335782917	111790045	107251874	1315703093	43	65	754	820	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94211	ItemInquiry Processing @20110910-21:05:11	14832879	1333968	1217182	1315703113	9	8	0	8	2	0	b071e563f261ce7e324a3eb34fb84fae	b40385ddcc8e5b67e7d5d9598b36cd31
job_201107080012_94212	ItemInquiry Processing @20110910-21:05:30	14832879	9018145	6786576	1315703132	11	15	0	15	2	0	b071e563f261ce7e324a3eb34fb84fae	b40385ddcc8e5b67e7d5d9598b36cd31
job_201107080012_94213	SYWR eCom Processing CreateMember\.rb @20110910-21:06:01	1559780	186403	74923	1315703163	9	7	0	7	2	0	5852b03102848bf761502c8b5997326d	e086d6ed1e2e37985d126f45fc7be126
job_201107080012_94214	SYWR eCom Processing ProcessTransaction\.rb @20110910-21:06:22	1559780	0	0	1315703184	7	6	0	6	2	0	5852b03102848bf761502c8b5997326d	c9d3955fbe07415bdd3fcbdbc47d26ca
job_201107080012_94215	SYWR eCom Processing GetMemberLookup\.rb @20110910-21:06:39	1559780	1242292	517387	1315703201	10	10	0	10	2	0	5852b03102848bf761502c8b5997326d	4f259a10e834a67e425188ade0a18179
job_201107080012_94216	SYWR eCom Processing Redemption\.rb @20110910-21:07:00	1559780	0	0	1315703223	8	5	0	5	2	0	5852b03102848bf761502c8b5997326d	40c347753239d824bcce42160282ee90
job_201107080012_94217	SYWR eCom Processing ValidatePin\.rb @20110910-21:07:17	1559780	0	0	1315703239	8	8	0	8	2	0	5852b03102848bf761502c8b5997326d	81742c7aca28af9af8944e3598edc386
job_201107080012_94218	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-21:07:34	1559780	0	0	1315703256	7	5	0	5	2	0	5852b03102848bf761502c8b5997326d	32d4c7bfccce21ec15c97a5c043397ac
job_201107080012_94219	SYWR eCom Processing GetRewardBalance\.rb @20110910-21:07:50	1559780	98613	82	1315703272	7	6	0	6	2	0	5852b03102848bf761502c8b5997326d	bead2844216f13d4d238c9d49a7adcb2
job_201107080012_94220	SYWR eCom Processing CreateMember\.rb @20110910-21:09:01	12456016	109121	37799	1315703344	8	6	0	6	2	0	9e5e1a803ad86f7967e161b520c014f0	dd1b7a8253c7f24a2b79d978eeca288c
job_201107080012_94221	SYWR eCom Processing ProcessTransaction\.rb @20110910-21:09:21	12456016	191972	44093	1315703364	8	6	0	6	2	0	9e5e1a803ad86f7967e161b520c014f0	aebadcd727760326ab4ddb591a9d38bb
job_201107080012_94222	SYWR eCom Processing GetMemberLookup\.rb @20110910-21:09:42	12456016	4017287	1085966	1315703384	10	11	0	11	2	0	9e5e1a803ad86f7967e161b520c014f0	bb6d48ae9132f073eb12e82325fb4ad1
job_201107080012_94223	SYWR eCom Processing Redemption\.rb @20110910-21:10:04	12456016	42436	6052	1315703406	8	6	0	6	2	0	9e5e1a803ad86f7967e161b520c014f0	8413e1d24fa4222eea0161ac35096934
job_201107080012_94224	SYWR eCom Processing ValidatePin\.rb @20110910-21:10:24	12456016	80830	10210	1315703426	7	5	0	5	2	0	9e5e1a803ad86f7967e161b520c014f0	76e0765d1831b8a0cf5fbce7594da770
job_201107080012_94225	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-21:10:43	12456016	42436	10499	1315703445	7	6	0	6	2	0	9e5e1a803ad86f7967e161b520c014f0	eca46e3cc015729e60be18350764c90e
job_201107080012_94226	SYWR eCom Processing GetRewardBalance\.rb @20110910-21:11:02	12456016	1050799	151611	1315703464	8	6	0	6	2	0	9e5e1a803ad86f7967e161b520c014f0	dba601d18ac2cd58d2c3fba77572451c
job_201107080012_94235	sywr alert	91195102	8515310	102	1315704009	19	10	265	275	3	29	f3fccb5a2986001c6316e46c7f1237f0	ffacd809322dcb762efee2d1767f34bb
job_201107080012_94237	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3722)	2225419	2225419	967906	1315704603	17	41	0	41	5	0		729b94e455412258aa38f4cdef8a762d
job_201107080012_94236	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3721)	2224012	2224012	883417	1315704603	18	37	0	37	5	0		b74be0760880c933aa2cdc901ea78dc9
job_201107080012_94238	select hierarchy_level_1_cd, hierarch\.\.\.3189(Stage-1)	14379876	0	12	1315704610	7	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94239	select * from gold__geographic_locat\.\.\.38368(Stage-1)	14379876	0	1428	1315704800	7	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94240	select manager_nm from gold__geograp\.\.\.38368(Stage-1)	14379876	0	42	1315705127	7	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94241	select hierarchy_level_1_cd, hierarc\.\.\.\=3298(Stage-1)	14379876	0	12	1315705737	6	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94242	select manager_nm from gold__geograp\.\.\.38368(Stage-1)	14379876	0	42	1315705776	7	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94243	select hierarchy_level_1_cd, hierarc\.\.\.\=9515(Stage-1)	14379876	0	12	1315706098	8	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94244	select hierarchy_level_1_cd, hierarc\.\.\.\=9751(Stage-1)	14379876	0	12	1315706173	8	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94245	select manager_nm from gold__geograp\.\.\.38368(Stage-1)	14379876	0	42	1315706237	6	5	0	5	2	0	c1a44e5c5fc5379b8336d60e118ebd9c	
job_201107080012_94246	ESB SYWR Event Processing	242459813	167341288	161568971	1315706627	36	36	787	824	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94247	ESB SYWR Event Processing	242459813	72553516	69661786	1315706680	36	41	754	795	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94248	ItemInquiry Processing @20110910-22:05:11	13078397	876141	805540	1315706713	9	6	0	6	2	0	87aff5d77e3542244fb0878f3ad1a383	938dbb600464db5b5cfab4e6130c9b03
job_201107080012_94249	ItemInquiry Processing @20110910-22:05:30	13078397	9610574	7427336	1315706732	12	16	0	16	2	0	87aff5d77e3542244fb0878f3ad1a383	938dbb600464db5b5cfab4e6130c9b03
job_201107080012_94250	SYWR eCom Processing CreateMember\.rb @20110910-22:05:35	1037521	76977	33603	1315706737	8	6	0	6	2	0	966bba57ea8aafef6d20e23986614487	698308aec3cf793ea2d7d04c15980654
job_201107080012_94251	SYWR eCom Processing ProcessTransaction\.rb @20110910-22:05:55	1037521	0	0	1315706757	7	5	0	5	2	0	966bba57ea8aafef6d20e23986614487	5b1add65f1d3e60d7adb84c48debd808
job_201107080012_94252	SYWR eCom Processing GetMemberLookup\.rb @20110910-22:06:10	1037521	819976	352270	1315706773	8	8	0	8	2	0	966bba57ea8aafef6d20e23986614487	3d7229d1bcd7205439292730e4774689
job_201107080012_94253	SYWR eCom Processing Redemption\.rb @20110910-22:06:30	1037521	0	0	1315706793	7	5	0	5	2	0	966bba57ea8aafef6d20e23986614487	212ad1a820b085f330b0f153b7365358
job_201107080012_94254	SYWR eCom Processing ValidatePin\.rb @20110910-22:06:46	1037521	0	0	1315706808	6	5	0	5	2	0	966bba57ea8aafef6d20e23986614487	b7729b719f5caff5c15883e15a28c1be
job_201107080012_94255	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-22:07:01	1037521	0	0	1315706823	7	5	0	5	2	0	966bba57ea8aafef6d20e23986614487	5b08e36afc74ce9a0ca7bdf6fb219bf7
job_201107080012_94256	SYWR eCom Processing GetRewardBalance\.rb @20110910-22:07:16	1037521	94827	85	1315706838	7	6	0	6	2	0	966bba57ea8aafef6d20e23986614487	04ca488b8cf78dcd717da461dcebd225
job_201107080012_94257	SYWR eCom Processing CreateMember\.rb @20110910-22:08:41	16242133	114200	34463	1315706923	6	6	0	6	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	5fc7511129ff1a338498ea93e156ab2b
job_201107080012_94258	SYWR eCom Processing ProcessTransaction\.rb @20110910-22:08:59	16242133	226070	46674	1315706942	8	6	0	6	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	ee330575cac044cfe248c16b4e42bd80
job_201107080012_94259	SYWR eCom Processing GetMemberLookup\.rb @20110910-22:09:19	16242133	5139030	1204104	1315706962	12	12	0	12	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	e4fe1525cd592a293cf8c03141e47e96
job_201107080012_94260	SYWR eCom Processing Redemption\.rb @20110910-22:09:44	16242133	79241	9764	1315706987	7	5	0	5	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	52a5dd317fcc3c8698a1fafff6149ec4
job_201107080012_94261	SYWR eCom Processing ValidatePin\.rb @20110910-22:10:06	16242133	135176	14658	1315707008	8	5	0	5	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	f55b341f454ade5e947a56a93437a89e
job_201107080012_94262	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-22:10:26	16242133	39620	9669	1315707028	8	5	0	5	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	f07f3ecef69ac1dc167e026126cd31c9
job_201107080012_94263	SYWR eCom Processing GetRewardBalance\.rb @20110910-22:10:46	16242133	1270191	158637	1315707048	8	6	0	6	2	0	e9ec99ecb16c739f8ac4e9ed5ca6cbfb	a51196bcbd0cf0d212653e6d7f966f42
job_201107080012_94272	sywr alert	60532262	5499007	0	1315707608	19	10	265	275	3	29	c183be290739f339eb2dcdf6ad4e4017	ffacd809322dcb762efee2d1767f34bb
job_201107080012_94273	PigLatin:generateRequestIds\.pig	9579	2380	70	1315707617	19	2	10	12	1	1	495866faae8192e29dbcc716b68860a7	cef529921424fa1c0c3248516042904f
job_201107080012_94274	tbl_comp_price_wrk\.jar	9468	0	9468	1315707642	6	10	0	10	4	0	495866faae8192e29dbcc716b68860a7	
job_201107080012_94275	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3723)	2225669	2225669	967906	1315708203	20	40	0	40	5	0		951592b1d9ce7c1853a6008347f342ea
job_201107080012_94276	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3724)	2224260	2224260	883417	1315708203	20	39	0	39	5	0		026a0744a65dac34e8b82d16030ec6d7
job_201107080012_94277	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-5)	893095011	1272797283	31336	1315710013	149	310	97	407	8	1	9dcad3606a13deacb3b22f2198462313	
job_201107080012_94278	INSERT OVERWRITE TABLE work__d\.\.\.,'-001\.500'(Stage-1)	546975884	135117452	129874038	1315710014	34	55	113	168	4	10	75c4bc82b800590a42939ac721d53512	
job_201107080012_94279	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-11)	13158998644	4677272058	81238612	1315710014	42	1015	613	1629	99	25	5a6c1a5d8b4f6588ecf1ab806c060eb6	
job_201107080012_94280	INSERT OVERWRITE TABLE work__d\.\.\.,'-001\.500'(Stage-2)	129878628	135117452	287818682	1315710050	19	41	109	151	10	10	ecf2e2bda27a963ac1a7e60da1936ff7	
job_201107080012_94281	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-16)	893095011	1272797315	38332	1315710058	73	297	463	760	8	25	9dcad3606a13deacb3b22f2198462313	
job_201107080012_94282	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-13)	2777475	78405	38009	1315710145	19	65	208	273	26	25	96db482d41bda0f6cc0715d9d0d26a7b	
job_201107080012_94283	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-1)	2759463	72166	27216	1315710165	19	5	8	13	2	1	cbcad93680001d8b9fca1d634421783f	
job_201107080012_94284	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-14)	49484	29374	38009	1315710166	18	59	190	250	25	25	016386d4f90af6ff8a61b44f10468d94	
job_201107080012_94285	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-15)	49484	29374	38009	1315710186	18	61	198	260	25	25	d9f5808376a4710ee5c3d2cf50a9fdfc	
job_201107080012_94286	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-2)	29266	18802	27216	1315710186	18	5	8	13	2	1	1eba4470718e10261ce5827038573e4c	
job_201107080012_94287	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-1)	84223394993	47918887506	52864316223	1315710206	450	10746	8118	18865	652	25	b16c1414abfd80828fb058970338f456	
job_201107080012_94288	INSERT OVERWRITE TABLE  work__d\.\.\.Z\.LOCN_NBR(Stage-3)	29266	18802	6715	1315710207	18	5	9	14	2	1	ce6ec64531d121a3107f43b1de7f5998	
job_201107080012_94289	ESB SYWR Event Processing	132808765	78642345	75941822	1315710217	37	21	780	801	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94290	SELECT * FROM work__dp_dataengine\.\.\.locn_nbr(Stage-1)	10510	24174	6715	1315710234	14	4	8	12	2	1	dcce4b19d936a5870e202d747cb1aa52	
job_201107080012_94291	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169319657	1315710256	26	197	209	407	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_94292	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169320250	1315710256	29	200	218	419	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_94293	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169323964	1315710256	29	199	217	416	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_94294	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-5)	3519000239	121828216	169322700	1315710256	28	198	221	420	27	20	100ca83a28e674526d71be81f8bee2bb	
job_201107080012_94295	ESB SYWR Event Processing	132808765	33901388	32548635	1315710271	28	27	759	786	2	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_94296	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2673354242	312931115	231175534	1315710284	45	207	548	755	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_94297	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2673354242	312931115	231175534	1315710285	46	211	546	757	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_94298	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2673354242	312931115	231175534	1315710287	44	212	556	768	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_94299	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-7)	2673354242	312931115	231175534	1315710287	44	221	548	769	21	20	7b37eabcdb31cab7f6cdc10323494df9	
job_201107080012_94300	ItemInquiry Processing @20110910-23:05:09	9875399	476293	443895	1315710312	7	6	0	6	2	0	8d495035f5e6d8ad69c07915b0a3ac4f	0ec5cd4670c65f1dc9eabdf00425e666
job_201107080012_94301	SYWR eCom Processing CreateMember\.rb @20110910-23:05:13	473811	24327	10437	1315710316	8	6	0	6	2	0	610604b33e34a4836780b38279f31546	b509da7d9e93744a57968d7faf321b0c
job_201107080012_94302	ItemInquiry Processing @20110910-23:05:27	9875399	8146399	6400406	1315710329	12	15	0	15	2	0	8d495035f5e6d8ad69c07915b0a3ac4f	0ec5cd4670c65f1dc9eabdf00425e666
job_201107080012_94303	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1512781416	384138588	307360585	1315710331	29	217	258	476	30	20	9d754b810bf7af4411a788de6bb8d9a1	
job_201107080012_94304	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1512781396	384138588	307360585	1315710333	32	226	258	484	30	20	871bbfa99d9a6bb2a2acec689c109c67	
job_201107080012_94305	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1512781416	384138588	307360585	1315710333	32	224	256	480	30	20	8d784c5e6079fc6ebb4d68758622e7ba	
job_201107080012_94306	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169333144	120781739	148635667	1315710333	23	105	212	318	20	20	d77f1b9d8bf8a195e340aa33ab8f85f6	
job_201107080012_94307	SYWR eCom Processing ProcessTransaction\.rb @20110910-23:05:33	473811	0	0	1315710336	8	5	0	5	2	0	610604b33e34a4836780b38279f31546	d4bf8c2f150bfb9c0cc4171740207a2b
job_201107080012_94308	SYWR eCom Processing GetMemberLookup\.rb @20110910-23:05:50	473811	363757	145438	1315710352	9	6	0	6	2	0	610604b33e34a4836780b38279f31546	7cc5af23ed4bbd416f25f1b70c412f31
job_201107080012_94309	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-3)	1512781416	384138588	307360585	1315710358	30	214	257	471	30	20	b07e65c57cb0c0635396d2135ba093c7	
job_201107080012_94310	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169328837	120778312	148635667	1315710362	26	131	212	344	20	20	dc0f848f6d961497aa1b9229ee3788ca	
job_201107080012_94312	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169329430	120778737	148635667	1315710367	23	102	207	310	20	20	9cc128f0fd9fd2b42b9edb3ac9eb7842	
job_201107080012_94311	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-6)	169331860	120780670	148635667	1315710369	23	104	204	308	20	20	7f506d2ead086b371bbbc6add8837e3c	
job_201107080012_94313	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	18229	0	22272320	1315710370	8	8	0	8	2	0	572a6a86b6e46f86039ecd69ca7a7299	
job_201107080012_94315	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	32971	0	41594070	1315710371	9	10	0	10	2	0	b5b6c62962855c041cb6a6f6f0b4dfa4	
job_201107080012_94314	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-1)	19048	0	23237340	1315710371	8	7	0	7	2	0	166ec6a4a732cf7ee3656f9ee9512b19	
job_201107080012_94316	SYWR eCom Processing Redemption\.rb @20110910-23:06:12	473811	0	0	1315710374	7	5	0	5	2	0	610604b33e34a4836780b38279f31546	191fb7bb1659fc576cc52d7984e6f8b8
job_201107080012_94317	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-3)	22272674	0	22272320	1315710380	9	5	0	5	1	0	7e48ec8e3760b37f2838d14335071ead	
job_201107080012_94318	INSERT OVERWRITE TABLE temp__ksn_locn_d\.\.\.1)(Stage-3)	23237694	0	23237340	1315710381	10	5	0	5	1	0	bd1a4f8026fcf5ad3022603a7a1d3d70	
job_201107080012_94319	Default price list for 20110910 	129060538951	210999866452	132694491842	1315710388	956	81522	37277	118799	963	60	3b79fe2f15de7803bac1bee4ea88385e	2356ec6b187ebe30e4089d6fd0a97688
job_201107080012_94320	SYWR eCom Processing ValidatePin\.rb @20110910-23:06:27	473811	0	0	1315710390	89	5	0	5	2	0	610604b33e34a4836780b38279f31546	2abab2b713352726a48870313ad421e9
job_201107080012_94321	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	456014612	424241253	281268759	1315710390	122	275	293	568	40	20	b3ab44f3781f8bf3d90db5062aeca8e9	
job_201107080012_94322	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	456014612	424241253	281268759	1315710390	122	268	289	557	40	20	c8c05cc2f3629566b6296353b80daa0b	
job_201107080012_94323	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	456014612	424241253	281268759	1315710392	120	268	292	561	40	20	18cc7dc72fca2b03b7cb3ebe80f97d52	
job_201107080012_94324	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-4)	456014572	424241253	281268759	1315710393	118	267	285	552	40	20	d7efb2008f6b36a63caa49f61f0a16f9	
job_201107080012_94325	Default price list for 20110910 	175094492122	286134297500	180055007065	1315710397	1362	111010	41662	152672	1305	60	ba0d78a80e292e896f7ebc5ad940267d	07a054f86997a4833ebe1f2f6d74cd6f
job_201107080012_94326	Default price list for 20110910 	167518418834	273774332299	172277903306	1315710400	1359	105935	40030	145965	1249	60	99518ad1bc527ed922fe4594577b60b8	16602dbcae4d5b6256471a56bdc8d1bf
job_201107080012_94327	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-23:08:05	473811	0	0	1315710490	71	5	0	5	2	0	610604b33e34a4836780b38279f31546	dd5eb184ff1f728f08892eaf66142a3b
job_201107080012_94328	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284852	235457514	90089019410	1315710514	8158	99	8105	8205	21	1	facbde881489b53869bbb5c01ea1a8ec	
job_201107080012_94329	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284872	235457527	90357941856	1315710514	8055	1683	8002	9685	21	1	dbd198a827daeca4fe4d22406d57c266	
job_201107080012_94330	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284872	235457540	90626864302	1315710514	8336	99	8280	8379	21	1	f91f2aaee2b8b0fd6e69667b14d97a70	
job_201107080012_94331	INSERT OVERWRITE TABLE  work__dp_dataeng\.\.\.F(Stage-1)	281284872	235457514	90089019410	1315710514	8357	100	8306	8406	21	1	78843e72dea6c50dd934f8fe6d86ef80	
job_201107080012_94332	SYWR eCom Processing GetRewardBalance\.rb @20110910-23:09:28	473811	70666	61	1315710570	72	6	0	6	2	0	610604b33e34a4836780b38279f31546	5589af00c51d83ef8b55901b20b0abbb
job_201107080012_94333	INSERT OVERWRITE TABLE\.\.\.M\.ITEM_ID,N\.MDL_NBR(Stage-2)	52865325496	47359013046	51322109030	1315710659	524	11963	8694	20658	405	25	1a4a43ad00d3b52305094ccb12bae9a6	
job_201107080012_94334	SYWR eCom Processing CreateMember\.rb @20110910-23:12:01	12844578	91012	32356	1315710724	15	6	0	6	2	0	f400ea12ce4157c379a3365a406030db	fbb624d21b55eb14363ab6d0a7f7e71b
job_201107080012_94335	SYWR eCom Processing ProcessTransaction\.rb @20110910-23:12:36	12844578	170153	41018	1315710759	29	7	0	7	2	0	f400ea12ce4157c379a3365a406030db	d5c4078b850ecba2e71e9a24d5be8957
job_201107080012_94336	SYWR eCom Processing GetMemberLookup\.rb @20110910-23:13:18	12844578	4257783	1167604	1315710800	15	13	0	13	2	0	f400ea12ce4157c379a3365a406030db	9555575e79be71524051bf9f1a8cdf65
job_201107080012_94337	SYWR eCom Processing Redemption\.rb @20110910-23:13:45	12844578	35613	5192	1315710828	9	5	0	5	2	0	f400ea12ce4157c379a3365a406030db	1370e5cc072ac1109477d783fa8fdc92
job_201107080012_94338	SYWR eCom Processing ValidatePin\.rb @20110910-23:14:06	12844578	104861	13549	1315710849	13	5	0	5	2	0	f400ea12ce4157c379a3365a406030db	e02737b9f838f1e618bb5f45c4dc0093
job_201107080012_94339	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110910-23:14:31	12844578	29677	8065	1315710877	18	6	0	6	2	0	f400ea12ce4157c379a3365a406030db	fe4bafc4df2225b231165960d68f7372
